file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
lmp3m1_23_m,1718096571.230169,145.05303879308988,134.49120674266996,
lmp3m1_23_m,1718096571.238226,145.06661559596557,134.40602817094432,132.97317478493352
lmp3m1_23_m,1718096571.246282,145.0801923988413,134.33417689037188,
lmp3m1_23_m,1718096571.254339,145.093769201717,134.27689516600302,
lmp3m1_23_m,1718096571.2623959,145.10734600459273,134.2352196401238,
lmp3m1_23_m,1718096571.270452,145.12353126621267,134.20993792960658,
lmp3m1_23_m,1718096571.2785091,144.99779532771657,134.20154068022433,
lmp3m1_23_m,1718096571.2865658,144.66732344057556,134.21017337781439,
lmp3m1_23_m,1718096571.294622,144.32595103023337,134.23559327936982,131.69122533831333
lmp3m1_23_m,1718096571.302679,143.91788516105913,134.2771465808187,
lmp3m1_23_m,1718096571.310735,143.74438218400772,134.3337753785718,
lmp3m1_23_m,1718096571.3187919,143.5922021697242,134.40405406568541,
lmp3m1_23_m,1718096571.326849,143.37606165266726,134.4862435595742,
lmp3m1_23_m,1718096571.3349051,143.2034664234317,134.57836082022354,
lmp3m1_23_m,1718096571.342962,143.0436402357548,134.67825638014148,
lmp3m1_23_m,1718096571.351019,142.88381404807785,134.78369341545394,130.40702367208718
lmp3m1_23_m,1718096571.359075,142.7239878604009,134.89242039787788,
lmp3m1_23_m,1718096571.367132,142.56416167272394,135.00224649725814,
lmp3m1_23_m,1718096571.375189,142.66475398164303,135.11112371220312,
lmp3m1_23_m,1718096571.383245,142.90526699380558,135.21723474795627,
lmp3m1_23_m,1718096571.3913019,143.24685510909424,135.31907365346768,
lmp3m1_23_m,1718096571.399358,143.52618631177205,135.4155147814582,
lmp3m1_23_m,1718096571.4074152,143.7392191136785,135.50585947189748,129.12063088025
lmp3m1_23_m,1718096571.415472,143.66808786539795,135.58986640997836,
lmp3m1_23_m,1718096571.423528,143.49722150194816,135.68159574717794,
lmp3m1_23_m,1718096571.431585,143.3263551384984,135.77393208771318,
lmp3m1_23_m,1718096571.4396422,143.15548877504864,135.86557042566392,
lmp3m1_23_m,1718096571.4476979,142.98462241159885,135.9560938276673,
lmp3m1_23_m,1718096571.455755,142.8137560481491,136.0455553349985,
lmp3m1_23_m,1718096571.463812,142.64288968469933,136.1341906096747,127.83210798904864
lmp3m1_23_m,1718096571.4718678,142.47202332124954,136.22227659205535,
lmp3m1_23_m,1718096571.479925,142.42412287627883,136.3100744055925,
lmp3m1_23_m,1718096571.487982,142.36300707964998,136.39781136094427,
lmp3m1_23_m,1718096571.496038,142.38698122505994,136.48567902339602,
lmp3m1_23_m,1718096571.504095,142.51242487967693,136.57383729360248,
lmp3m1_23_m,1718096571.512151,142.64563619809928,136.66241994286736,
lmp3m1_23_m,1718096571.520208,142.81295955947928,136.75153931945013,126.54151595426407
lmp3m1_23_m,1718096571.528265,142.7267876221279,136.8412893207935,
lmp3m1_23_m,1718096571.536321,142.6406156847765,136.93174741927442,
lmp3m1_23_m,1718096571.544378,142.5544437474251,137.0229765020814,
lmp3m1_23_m,1718096571.552435,142.4682718100737,137.1150266109196,
lmp3m1_23_m,1718096571.560491,142.38209987272234,137.20793687043195,
lmp3m1_23_m,1718096571.572576,142.13107925625914,137.3017376515746,
lmp3m1_23_m,1718096571.5806332,142.05210482428913,137.3964525148515,125.24891565879923
lmp3m1_23_m,1718096571.5886889,141.94871480110424,137.4920993363047,
lmp3m1_23_m,1718096571.596746,141.819824219,137.58869028491887,
lmp3m1_23_m,1718096571.604803,141.819824219,137.68623094219188,
lmp3m1_23_m,1718096571.6128588,142.0023445644106,137.78471879358884,
lmp3m1_23_m,1718096571.620916,142.38581541394373,137.88414144802476,
lmp3m1_23_m,1718096571.628973,142.86478580085858,137.98447530762624,
lmp3m1_23_m,1718096571.6370292,143.34414572932104,138.08568546044577,123.95436791026891
lmp3m1_23_m,1718096571.645086,143.7929195148012,138.18772696287047,
lmp3m1_23_m,1718096571.653142,144.05777241635676,138.2905474654068,
lmp3m1_23_m,1718096571.661199,144.12058068532477,138.39409068781717,
lmp3m1_23_m,1718096571.669256,143.91662322152547,138.49830006396817,
lmp3m1_23_m,1718096571.6783192,143.76506307497348,138.6031218520813,
lmp3m1_23_m,1718096571.686377,143.88074389593004,138.70850768706777,
lmp3m1_23_m,1718096571.694433,144.36911948436602,142.22762382654068,
lmp3m1_23_m,1718096571.70249,145.0180799903965,142.5306578596144,
lmp3m1_23_m,1718096571.710546,145.69797515529157,142.83652451094764,
lmp3m1_23_m,1718096571.718603,146.2474223862369,143.14505410275635,
lmp3m1_23_m,1718096571.72666,146.97844389769958,143.45595563535443,
lmp3m1_23_m,1718096571.734716,147.60212405061986,143.76886239621834,
lmp3m1_23_m,1718096571.742773,147.66549212949351,144.08338150399013,138.57387286684218
lmp3m1_23_m,1718096571.7508302,147.5768726042567,144.39912809236756,
lmp3m1_23_m,1718096571.7588859,147.48825307901984,144.71573416981852,
lmp3m1_23_m,1718096571.766943,147.40661028825355,145.03283948181127,
lmp3m1_23_m,1718096571.775,147.63181313292554,145.35007770351302,
lmp3m1_23_m,1718096571.7830558,148.19945009854993,145.6670517180144,
lmp3m1_23_m,1718096571.791113,149.0052942099216,145.98330197872608,
lmp3m1_23_m,1718096571.79917,149.9915334785682,146.29828003920142,138.46962029137717
lmp3m1_23_m,1718096571.8072262,150.8426386219499,146.6113272912117,
lmp3m1_23_m,1718096571.815283,151.1708956936125,146.92166038732844,
lmp3m1_23_m,1718096571.823339,151.2256679304191,147.22836383158537,
lmp3m1_23_m,1718096571.831396,151.26851432311844,147.53039379920423,
lmp3m1_23_m,1718096571.839453,151.07130690805576,147.82658366666945,
lmp3m1_23_m,1718096571.847509,151.10342109250414,148.11565460241474,
lmp3m1_23_m,1718096571.855566,151.49643696746978,148.3962407263287,138.17837339369242
lmp3m1_23_m,1718096571.863623,152.14827621586963,148.66692265206427,
lmp3m1_23_m,1718096571.871679,153.02414877317858,148.92627023285607,
lmp3m1_23_m,1718096571.879736,154.04231866858748,149.17289860687242,
lmp3m1_23_m,1718096571.8877928,154.99217967304412,149.40553057815973,
lmp3m1_23_m,1718096571.895849,155.83959873318537,149.6230560266501,
lmp3m1_23_m,1718096571.903906,156.49114406283525,149.82458043825042,
lmp3m1_23_m,1718096571.911962,157.13628118873262,150.00945390418445,137.75978455555233
lmp3m1_23_m,1718096571.920019,158.00182040562524,150.17727388796283,
lmp3m1_23_m,1718096571.928076,158.59621893616423,150.25515581927723,
lmp3m1_23_m,1718096571.9361322,158.96671337921694,150.31066441230024,
lmp3m1_23_m,1718096571.9441888,159.33720782226968,150.35243679780427,
lmp3m1_23_m,1718096571.952246,159.27176332720236,150.3864588880908,
lmp3m1_23_m,1718096571.960302,159.0205204965062,150.416178701088,
lmp3m1_23_m,1718096571.968359,158.61505827564304,150.44342065192345,137.28321098111726
lmp3m1_23_m,1718096571.976416,158.46849751752424,150.4691095073691,
lmp3m1_23_m,1718096571.984472,158.83139805020784,150.49370087667307,
lmp3m1_23_m,1718096571.992529,159.8577519859139,150.5174093163145,
lmp3m1_23_m,1718096572.000586,161.46551496355283,150.54032157957377,
lmp3m1_23_m,1718096572.0096488,163.71074113786983,150.56245002836866,
lmp3m1_23_m,1718096572.017706,163.58912705152474,150.58375717929448,
lmp3m1_23_m,1718096572.025762,163.18275367962997,150.60416762509573,136.817506683075
lmp3m1_23_m,1718096572.033819,162.77638030773517,150.6235752213281,
lmp3m1_23_m,1718096572.041876,162.3700069358404,150.64184851716323,
lmp3m1_23_m,1718096572.049932,161.96363356394562,150.65883489210654,
lmp3m1_23_m,1718096572.0579891,161.55726019205082,150.6743642801253,
lmp3m1_23_m,1718096572.066045,161.15088682015605,150.68825262702362,
lmp3m1_23_m,1718096572.074102,160.17489609071262,150.7003049906591,
lmp3m1_23_m,1718096572.082159,158.41435504487012,150.71031924765768,136.42207230995228
lmp3m1_23_m,1718096572.090215,156.97294546453398,150.71809030419814,
lmp3m1_23_m,1718096572.098272,155.81091543097688,150.7234146046404,
lmp3m1_23_m,1718096572.1063292,155.01686441821658,150.72609476562096,
lmp3m1_23_m,1718096572.114385,154.3766756379588,150.72594465530415,
lmp3m1_23_m,1718096572.122442,154.16218823416384,150.72279420885909,
lmp3m1_23_m,1718096572.1304991,153.8758583751323,150.71649301812863,
lmp3m1_23_m,1718096572.1385548,153.56803557661664,150.7069132294669,136.14018539932474
lmp3m1_23_m,1718096572.146612,152.9256809614945,150.69395211817593,
lmp3m1_23_m,1718096572.154669,152.15218266433683,150.67753398525113,
lmp3m1_23_m,1718096572.1627252,151.47430508256133,150.6576117125787,
lmp3m1_23_m,1718096572.1707819,150.97372740098493,150.63416877601503,
lmp3m1_23_m,1718096572.178838,150.62991479629707,150.6072221797279,
lmp3m1_23_m,1718096572.1868951,150.52178451608154,150.57682604974212,
lmp3m1_23_m,1718096572.194952,150.4081742635379,150.82225404385713,
lmp3m1_23_m,1718096572.203008,150.2437357853345,150.79853948888132,
lmp3m1_23_m,1718096572.211065,149.7725189016916,150.78024620032852,
lmp3m1_23_m,1718096572.219122,149.48032125640805,150.76848215376253,
lmp3m1_23_m,1718096572.227178,149.43899574661168,150.76442477027936,
lmp3m1_23_m,1718096572.235235,149.39767023681532,150.76931933922185,
lmp3m1_23_m,1718096572.2432919,149.35634472701898,150.7844483673043,150.6139740191959
lmp3m1_23_m,1718096572.251348,149.3150192172226,150.81106556471528,
lmp3m1_23_m,1718096572.2594051,149.27369370742628,150.85030351708272,
lmp3m1_23_m,1718096572.2674618,149.41648615678085,150.90306974317727,
lmp3m1_23_m,1718096572.275518,149.33705547854132,150.96996020440452,
lmp3m1_23_m,1718096572.283575,149.13014712469382,151.05120479459322,
lmp3m1_23_m,1718096572.2916312,148.81460536274346,151.1466500610416,
lmp3m1_23_m,1718096572.2996879,148.3637031325945,151.25578284615216,150.3951676862374
lmp3m1_23_m,1718096572.307745,147.97691482588044,151.37777849598578,
lmp3m1_23_m,1718096572.3158011,147.83237989342604,151.51155727104322,
lmp3m1_23_m,1718096572.323858,147.6878449609716,151.65584822886996,
lmp3m1_23_m,1718096572.331915,147.17647295358964,151.80924221663003,
lmp3m1_23_m,1718096572.339971,146.48541935805608,151.9702259558748,
lmp3m1_23_m,1718096572.348028,145.7686871662184,152.13720940405258,
lmp3m1_23_m,1718096572.356085,145.13433183583498,152.3085486822288,150.19345368317408
lmp3m1_23_m,1718096572.364141,144.49997650545154,152.4825754019663,
lmp3m1_23_m,1718096572.3721979,143.86562117506813,152.65763510897224,
lmp3m1_23_m,1718096572.380254,143.38617766396862,152.83213791099067,
lmp3m1_23_m,1718096572.3883111,143.32287568116948,153.0046151329667,
lmp3m1_23_m,1718096572.3963678,143.38864224913036,153.17377838690737,
lmp3m1_23_m,1718096572.404424,143.5623556647379,153.3385706212737,
lmp3m1_23_m,1718096572.412481,143.6581529972076,153.49819284761205,150.02663694883174
lmp3m1_23_m,1718096572.4205382,143.49474216388091,153.65210140784387,
lmp3m1_23_m,1718096572.4285939,142.92350838543027,153.79397826935974,
lmp3m1_23_m,1718096572.436651,142.46718687109885,153.92101626755957,
lmp3m1_23_m,1718096572.444708,142.28577614146664,154.03832216108214,
lmp3m1_23_m,1718096572.4527638,142.238510667144,154.14981409132184,
lmp3m1_23_m,1718096572.460821,142.38799509415412,154.2580349515428,
lmp3m1_23_m,1718096572.468878,142.62776883300933,154.3645450526337,149.90155264967453
lmp3m1_23_m,1718096572.476934,143.18355757245993,154.4702941446703,
lmp3m1_23_m,1718096572.484991,143.89686299252537,154.57586623089153,
lmp3m1_23_m,1718096572.493047,144.6643742580467,154.68162253498542,
lmp3m1_23_m,1718096572.501104,145.35038176765286,154.7877821123934,
lmp3m1_23_m,1718096572.509161,145.81796676057797,154.89446755506717,
lmp3m1_23_m,1718096572.517217,146.1118511341359,155.00173174229144,
lmp3m1_23_m,1718096572.525274,145.95206600405243,155.1095746226278,149.817506963453
lmp3m1_23_m,1718096572.533331,145.792280873969,155.21795489807866,
lmp3m1_23_m,1718096572.541387,145.63249574388556,155.32679903361532,
lmp3m1_23_m,1718096572.5494442,145.4727106138021,155.43600806567778,
lmp3m1_23_m,1718096572.5575008,145.31292548371866,155.5454633220418,
lmp3m1_23_m,1718096572.565557,145.1531403536352,155.6550314049063,
lmp3m1_23_m,1718096572.5736141,145.10052173194373,155.764567555802,
lmp3m1_23_m,1718096572.5816698,145.09803536657174,155.8739174584124,149.7692691644878
lmp3m1_23_m,1718096572.589727,144.90272593871,155.98291813097427,
lmp3m1_23_m,1718096572.597784,144.5314398896787,156.09139848738897,
lmp3m1_23_m,1718096572.60584,143.9744538048735,156.19918077713987,
lmp3m1_23_m,1718096572.6138968,143.43005930264803,156.3060839403477,
lmp3m1_23_m,1718096572.621954,143.05319995949498,156.41192884744018,
lmp3m1_23_m,1718096572.6300101,142.54850626561893,156.51654473421874,
lmp3m1_23_m,1718096572.638067,142.59153912980304,156.61977578809922,149.7494381355953
lmp3m1_23_m,1718096572.6461241,142.6548101678156,156.72148723196113,
lmp3m1_23_m,1718096572.65418,142.71808120582816,156.8215700378493,
lmp3m1_23_m,1718096572.662237,142.7813522438407,156.91994319907002,
lmp3m1_23_m,1718096572.670294,142.84462328185327,157.0165534781456,
lmp3m1_23_m,1718096572.67835,143.13272190350355,157.11137434079245,
lmp3m1_23_m,1718096572.6864069,143.19460582503902,157.20440550004528,
lmp3m1_23_m,1718096572.694463,143.15617627016232,150.32777841075173,
lmp3m1_23_m,1718096572.7025201,143.010314941,149.98273511468005,
lmp3m1_23_m,1718096572.710577,142.83602010992072,149.6279656404439,
lmp3m1_23_m,1718096572.718633,142.66466366762344,149.2649287929326,
lmp3m1_23_m,1718096572.72669,142.56684236760373,148.89527836386927,
lmp3m1_23_m,1718096572.734747,142.58203618587495,148.52079648042618,
lmp3m1_23_m,1718096572.7428029,142.73059144314269,148.14334697514448,157.25925219174601
lmp3m1_23_m,1718096572.75086,143.1856697616137,147.76484454837512,
lmp3m1_23_m,1718096572.758917,143.71163356943745,147.38723113039586,
lmp3m1_23_m,1718096572.766973,144.27047272384354,147.0124530065159,
lmp3m1_23_m,1718096572.77503,144.77380179388908,146.6424314481282,
lmp3m1_23_m,1718096572.783087,144.97906619378418,146.27902286658397,
lmp3m1_23_m,1718096572.791143,145.02566182147376,145.92398050452155,
lmp3m1_23_m,1718096572.7992,144.804825572518,145.57891930160838,157.6923401582371
lmp3m1_23_m,1718096572.807256,144.45945666414428,145.2452845287865,
lmp3m1_23_m,1718096572.8153129,144.19949665311518,144.9243275013994,
lmp3m1_23_m,1718096572.82337,143.9643535869397,144.61708889269795,
lmp3m1_23_m,1718096572.8314261,143.72921052076418,144.32437794732164,
lmp3m1_23_m,1718096572.8394828,143.4940674545887,144.04674261686802,
lmp3m1_23_m,1718096572.84754,143.110104549353,143.7844430965805,
lmp3m1_23_m,1718096572.855596,142.70525599160328,143.53743313952245,158.04599083216692
lmp3m1_23_m,1718096572.8636532,142.2312742063,143.3053558172285,
lmp3m1_23_m,1718096572.87171,141.63235123292398,143.0875622651118,
lmp3m1_23_m,1718096572.879766,141.03253055193366,142.88314536366073,
lmp3m1_23_m,1718096572.887823,140.48681507462894,142.6909686233373,
lmp3m1_23_m,1718096572.895879,140.06424223610423,142.50968363914438,
lmp3m1_23_m,1718096572.903936,139.983337402,142.337743980398,
lmp3m1_23_m,1718096572.911993,139.966796875,142.17342577616887,158.32307100761412
lmp3m1_23_m,1718096572.920049,139.9691598824407,142.0148608900993,
lmp3m1_23_m,1718096572.928106,139.9736056676105,141.87908183209186,
lmp3m1_23_m,1718096572.9361632,139.97805145278036,141.73927407976245,
lmp3m1_23_m,1718096572.9442189,139.9824972379502,141.59562016192774,
lmp3m1_23_m,1718096572.952276,139.98694302312003,141.44885520064213,
lmp3m1_23_m,1718096572.960333,139.99138880828988,141.29978346364098,
lmp3m1_23_m,1718096572.968389,139.99583459345973,141.149105221108,158.52846788340486
lmp3m1_23_m,1718096572.976446,139.97666799068858,140.99738567060763,
lmp3m1_23_m,1718096572.984503,139.64774288241918,140.84507065890745,
lmp3m1_23_m,1718096572.9925592,139.37699927252876,140.69251143580107,
lmp3m1_23_m,1718096573.0006158,139.20699721396196,140.53998662214156,
lmp3m1_23_m,1718096573.008672,139.2771931964091,140.38771839646358,
lmp3m1_23_m,1718096573.016729,139.37713274256186,140.2358838916004,
lmp3m1_23_m,1718096573.024786,139.47704504533746,140.08462322527066,158.66854130976205
lmp3m1_23_m,1718096573.032842,139.49072276969446,139.93404504758823,
lmp3m1_23_m,1718096573.040899,139.48606319340007,139.78423060546442,
lmp3m1_23_m,1718096573.048956,139.3217635535154,139.63523710731712,
lmp3m1_23_m,1718096573.057012,139.16440872185944,139.48710115554852,
lmp3m1_23_m,1718096573.065069,138.97764237110243,139.33984193756444,
lmp3m1_23_m,1718096573.0731258,138.923812866,139.19346415622732,
lmp3m1_23_m,1718096573.081182,138.92999592431633,139.0479603842316,158.7506308156691
lmp3m1_23_m,1718096573.0892391,138.970137017011,138.90331232559737,
lmp3m1_23_m,1718096573.097295,138.9629240558708,138.7594912517985,
lmp3m1_23_m,1718096573.105352,138.85276560891668,138.61645793288022,
lmp3m1_23_m,1718096573.113409,138.48964823106633,138.47416224657306,
lmp3m1_23_m,1718096573.1214652,137.9406882104868,138.33254307250408,
lmp3m1_23_m,1718096573.1295218,137.33194663837585,138.19152931430864,
lmp3m1_23_m,1718096573.137579,136.72320506626488,138.05104211053663,158.78262351282848
lmp3m1_23_m,1718096573.1456351,136.1144634941539,137.91099790120737,
lmp3m1_23_m,1718096573.153692,135.50572192204294,137.7713119316637,
lmp3m1_23_m,1718096573.161749,134.89698034993197,137.63190225207777,
lmp3m1_23_m,1718096573.169805,134.43537523745337,137.4926940747786,
lmp3m1_23_m,1718096573.177862,134.18063237654303,137.35362367038488,
lmp3m1_23_m,1718096573.185919,134.00423809271695,137.2146410653416,
lmp3m1_23_m,1718096573.193975,133.8438105759151,122.87281326697313,
lmp3m1_23_m,1718096573.202032,133.75071329504493,121.94599693703445,
lmp3m1_23_m,1718096573.210088,133.62248237532958,121.00610979387778,
lmp3m1_23_m,1718096573.2181451,133.38837486954756,120.0529489407816,
lmp3m1_23_m,1718096573.226202,132.99746425487265,119.0866182283538,
lmp3m1_23_m,1718096573.234258,132.23382525838556,118.1075093066122,
lmp3m1_23_m,1718096573.242315,131.22811186214005,117.11626240359,136.82665082190937
lmp3m1_23_m,1718096573.2503722,130.1511452743902,116.11372162211771,
lmp3m1_23_m,1718096573.2584279,129.09011817411394,115.10089222371623,
lmp3m1_23_m,1718096573.268499,127.7638342987686,114.07890476163085,
lmp3m1_23_m,1718096573.276556,126.76789636763344,113.04898461033847,
lmp3m1_23_m,1718096573.2846122,125.8373438369204,112.01242728432663,
lmp3m1_23_m,1718096573.2926688,124.87283695485614,110.9705803061637,
lmp3m1_23_m,1718096573.300726,123.88492017451212,109.92483288625293,136.37977296719367
lmp3m1_23_m,1718096573.308782,122.84651153905445,108.87660871941968,
lmp3m1_23_m,1718096573.316839,121.59204645157553,107.82734985897477,
lmp3m1_23_m,1718096573.324896,120.85442386772044,106.77848742876394,
lmp3m1_23_m,1718096573.332952,120.73138851979306,105.73139034429126,
